(REFNM)          124 | ⚡E:  2.491e+03 ▶️ ⚡Amber:  2.102e+03 & ⚡Other:  3.898e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4597 | T: 200.00
(REFNM)          125 | ⚡E:  2.274e+03 ▶️ ⚡Amber:  1.885e+03 & ⚡Other:  3.888e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4640 | T: 200.00
(REFNM)          126 | ⚡E:  1.800e+03 ▶️ ⚡Amber:  1.413e+03 & ⚡Other:  3.869e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4683 | T: 200.00
(REFNM)          127 | ⚡E:  1.800e+03 ▶️ ⚡Amber:  1.413e+03 & ⚡Other:  3.869e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4646 | T: 200.00
(REFNM)          128 | ⚡E:  1.800e+03 ▶️ ⚡Amber:  1.413e+03 & ⚡Other:  3.869e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4609 | T: 200.00
(REFNM)          129 | ⚡E:  1.800e+03 ▶️ ⚡Amber:  1.413e+03 & ⚡Other:  3.869e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4574 | T: 200.00
(REFNM)          130 | ⚡E:  1.822e+03 ▶️ ⚡Amber:  1.435e+03 & ⚡Other:  3.867e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4615 | T: 200.00
(REFNM)          131 | ⚡E:  1.781e+03 ▶️ ⚡Amber:  1.395e+03 & ⚡Other:  3.865e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4656 | T: 200.00
(REFNM)          132 | ⚡E:  1.781e+03 ▶️ ⚡Amber:  1.395e+03 & ⚡Other:  3.865e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4621 | T: 200.00
(REFNM)          133 | ⚡E:  1.781e+03 ▶️ ⚡Amber:  1.395e+03 & ⚡Other:  3.865e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4586 | T: 200.00
(REFNM)          134 | ⚡E:  1.781e+03 ▶️ ⚡Amber:  1.395e+03 & ⚡Other:  3.865e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4552 | T: 200.00
(REFNM)          135 | ⚡E:  1.781e+03 ▶️ ⚡Amber:  1.395e+03 & ⚡Other:  3.865e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4519 | T: 200.00
(REFNM)          136 | ⚡E:  1.781e+03 ▶️ ⚡Amber:  1.395e+03 & ⚡Other:  3.865e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4485 | T: 200.00
(REFNM)          137 | ⚡E:  1.781e+03 ▶️ ⚡Amber:  1.395e+03 & ⚡Other:  3.865e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4453 | T: 200.00
(REFNM)          138 | ⚡E:  1.781e+03 ▶️ ⚡Amber:  1.395e+03 & ⚡Other:  3.865e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4420 | T: 200.00
(REFNM)          139 | ⚡E:  2.095e+03 ▶️ ⚡Amber:  1.712e+03 & ⚡Other:  3.831e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4460 | T: 200.00
(REFNM)          140 | ⚡E:  2.154e+03 ▶️ ⚡Amber:  1.771e+03 & ⚡Other:  3.825e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4500 | T: 200.00
(REFNM)          141 | ⚡E:  2.839e+03 ▶️ ⚡Amber:  2.427e+03 & ⚡Other:  4.122e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4539 | T: 200.00
(REFNM)          142 | ⚡E:  2.534e+03 ▶️ ⚡Amber:  2.131e+03 & ⚡Other:  4.024e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4577 | T: 200.00
(REFNM)          143 | ⚡E:  2.668e+03 ▶️ ⚡Amber:  2.270e+03 & ⚡Other:  3.975e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4615 | T: 200.00
(REFNM)          144 | ⚡E:  2.668e+03 ▶️ ⚡Amber:  2.270e+03 & ⚡Other:  3.975e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4583 | T: 200.00
(REFNM)          145 | ⚡E:  2.423e+03 ▶️ ⚡Amber:  2.027e+03 & ⚡Other:  3.955e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4621 | T: 200.00
(REFNM)          146 | ⚡E:  2.521e+03 ▶️ ⚡Amber:  2.050e+03 & ⚡Other:  4.715e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4658 | T: 200.00
(REFNM)          147 | ⚡E:  2.511e+03 ▶️ ⚡Amber:  2.042e+03 & ⚡Other:  4.688e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4694 | T: 200.00
(REFNM)          148 | ⚡E:  2.898e+03 ▶️ ⚡Amber:  2.431e+03 & ⚡Other:  4.672e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4730 | T: 200.00
(REFNM)          149 | ⚡E:  2.898e+03 ▶️ ⚡Amber:  2.431e+03 & ⚡Other:  4.672e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4698 | T: 200.00
(REFNM)          150 | ⚡E:  3.035e+03 ▶️ ⚡Amber:  2.571e+03 & ⚡Other:  4.643e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4733 | T: 200.00
(REFNM)          151 | ⚡E:  3.005e+03 ▶️ ⚡Amber:  2.543e+03 & ⚡Other:  4.623e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4768 | T: 200.00
(REFNM)          152 | ⚡E:  3.005e+03 ▶️ ⚡Amber:  2.543e+03 & ⚡Other:  4.623e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4737 | T: 200.00
(REFNM)          153 | ⚡E:  3.031e+03 ▶️ ⚡Amber:  2.572e+03 & ⚡Other:  4.594e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4771 | T: 200.00
(REFNM)          154 | ⚡E:  3.065e+03 ▶️ ⚡Amber:  2.599e+03 & ⚡Other:  4.657e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4805 | T: 200.00
(REFNM)          155 | ⚡E:  3.134e+03 ▶️ ⚡Amber:  2.672e+03 & ⚡Other:  4.621e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4839 | T: 200.00
(REFNM)          156 | ⚡E:  3.149e+03 ▶️ ⚡Amber:  2.689e+03 & ⚡Other:  4.600e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4872 | T: 200.00
(REFNM)          157 | ⚡E:  2.858e+03 ▶️ ⚡Amber:  2.400e+03 & ⚡Other:  4.579e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4904 | T: 200.00
(REFNM)          158 | ⚡E:  2.858e+03 ▶️ ⚡Amber:  2.400e+03 & ⚡Other:  4.579e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4873 | T: 200.00
(REFNM)          159 | ⚡E:  2.858e+03 ▶️ ⚡Amber:  2.400e+03 & ⚡Other:  4.579e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4843 | T: 200.00
(REFNM)          160 | ⚡E:  2.847e+03 ▶️ ⚡Amber:  2.388e+03 & ⚡Other:  4.586e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4875 | T: 200.00
(REFNM)          161 | ⚡E:  2.847e+03 ▶️ ⚡Amber:  2.388e+03 & ⚡Other:  4.586e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4845 | T: 200.00
(REFNM)          162 | ⚡E:  2.857e+03 ▶️ ⚡Amber:  2.400e+03 & ⚡Other:  4.567e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4877 | T: 200.00
(REFNM)          163 | ⚡E:  2.857e+03 ▶️ ⚡Amber:  2.400e+03 & ⚡Other:  4.567e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4847 | T: 200.00
(REFNM)          164 | ⚡E:  3.050e+03 ▶️ ⚡Amber:  2.590e+03 & ⚡Other:  4.602e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4878 | T: 200.00
(REFNM)          165 | ⚡E:  3.047e+03 ▶️ ⚡Amber:  2.584e+03 & ⚡Other:  4.638e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4909 | T: 200.00
(REFNM)          166 | ⚡E:  3.147e+03 ▶️ ⚡Amber:  2.689e+03 & ⚡Other:  4.581e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4940 | T: 200.00
(REFNM)          167 | ⚡E:  2.868e+03 ▶️ ⚡Amber:  2.411e+03 & ⚡Other:  4.570e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4970 | T: 200.00
(REFNM)          168 | ⚡E:  2.474e+03 ▶️ ⚡Amber:  2.020e+03 & ⚡Other:  4.545e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5000 | T: 200.00
(REFNM)          169 | ⚡E:  2.673e+03 ▶️ ⚡Amber:  2.219e+03 & ⚡Other:  4.547e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5030 | T: 200.00
(REFNM)          170 | ⚡E:  2.746e+03 ▶️ ⚡Amber:  2.293e+03 & ⚡Other:  4.528e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5059 | T: 200.00
(REFNM)          171 | ⚡E:  2.780e+03 ▶️ ⚡Amber:  2.328e+03 & ⚡Other:  4.513e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5088 | T: 200.00
(REFNM)          172 | ⚡E:  2.260e+03 ▶️ ⚡Amber:  1.810e+03 & ⚡Other:  4.496e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5116 | T: 200.00
(REFNM)          173 | ⚡E:  2.260e+03 ▶️ ⚡Amber:  1.810e+03 & ⚡Other:  4.496e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5087 | T: 200.00
(REFNM)          174 | ⚡E:  2.260e+03 ▶️ ⚡Amber:  1.810e+03 & ⚡Other:  4.496e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5057 | T: 200.00
(REFNM)          175 | ⚡E:  2.260e+03 ▶️ ⚡Amber:  1.810e+03 & ⚡Other:  4.496e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5029 | T: 200.00
(REFNM)          176 | ⚡E:  2.260e+03 ▶️ ⚡Amber:  1.810e+03 & ⚡Other:  4.496e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5000 | T: 200.00
(REFNM)          177 | ⚡E:  2.213e+03 ▶️ ⚡Amber:  1.760e+03 & ⚡Other:  4.529e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5028 | T: 200.00
(REFNM)          178 | ⚡E:  2.213e+03 ▶️ ⚡Amber:  1.760e+03 & ⚡Other:  4.529e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5000 | T: 200.00
(REFNM)          179 | ⚡E:  2.213e+03 ▶️ ⚡Amber:  1.760e+03 & ⚡Other:  4.529e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4972 | T: 200.00
(REFNM)          180 | ⚡E:  2.213e+03 ▶️ ⚡Amber:  1.760e+03 & ⚡Other:  4.529e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4944 | T: 200.00
(REFNM)          181 | ⚡E:  2.213e+03 ▶️ ⚡Amber:  1.760e+03 & ⚡Other:  4.529e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4917 | T: 200.00
(REFNM)          182 | ⚡E:  2.213e+03 ▶️ ⚡Amber:  1.760e+03 & ⚡Other:  4.529e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4890 | T: 200.00
(REFNM)          183 | ⚡E:  2.213e+03 ▶️ ⚡Amber:  1.760e+03 & ⚡Other:  4.529e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4863 | T: 200.00
(REFNM)          184 | ⚡E:  2.644e+03 ▶️ ⚡Amber:  2.194e+03 & ⚡Other:  4.503e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4891 | T: 200.00
(REFNM)          185 | ⚡E:  2.652e+03 ▶️ ⚡Amber:  2.205e+03 & ⚡Other:  4.474e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4919 | T: 200.00
(REFNM)          186 | ⚡E:  2.652e+03 ▶️ ⚡Amber:  2.205e+03 & ⚡Other:  4.474e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4892 | T: 200.00
(REFNM)          187 | ⚡E:  2.482e+03 ▶️ ⚡Amber:  2.038e+03 & ⚡Other:  4.448e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4920 | T: 200.00
(REFNM)          188 | ⚡E:  2.995e+03 ▶️ ⚡Amber:  2.548e+03 & ⚡Other:  4.466e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4947 | T: 200.00
(REFNM)          189 | ⚡E:  2.926e+03 ▶️ ⚡Amber:  2.481e+03 & ⚡Other:  4.449e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4974 | T: 200.00
(REFNM)          190 | ⚡E:  3.024e+03 ▶️ ⚡Amber:  2.576e+03 & ⚡Other:  4.474e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5000 | T: 200.00
(REFNM)          191 | ⚡E:  3.024e+03 ▶️ ⚡Amber:  2.576e+03 & ⚡Other:  4.474e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4974 | T: 200.00
(REFNM)          192 | ⚡E:  3.024e+03 ▶️ ⚡Amber:  2.576e+03 & ⚡Other:  4.474e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4948 | T: 200.00
(REFNM)          193 | ⚡E:  2.988e+03 ▶️ ⚡Amber:  2.542e+03 & ⚡Other:  4.457e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4974 | T: 200.00
(REFNM)          194 | ⚡E:  3.095e+03 ▶️ ⚡Amber:  2.651e+03 & ⚡Other:  4.440e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5000 | T: 200.00
(REFNM)          195 | ⚡E:  3.095e+03 ▶️ ⚡Amber:  2.651e+03 & ⚡Other:  4.440e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4974 | T: 200.00
(REFNM)          196 | ⚡E:  2.905e+03 ▶️ ⚡Amber:  2.461e+03 & ⚡Other:  4.448e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5000 | T: 200.00
(REFNM)          197 | ⚡E:  2.869e+03 ▶️ ⚡Amber:  2.425e+03 & ⚡Other:  4.441e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5025 | T: 200.00
(REFNM)          198 | ⚡E:  2.869e+03 ▶️ ⚡Amber:  2.425e+03 & ⚡Other:  4.441e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5000 | T: 200.00
(REFNM)          199 | ⚡E:  2.793e+03 ▶️ ⚡Amber:  2.347e+03 & ⚡Other:  4.459e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5025 | T: 200.00
(REFNM)          200 | ⚡E:  2.496e+03 ▶️ ⚡Amber:  2.052e+03 & ⚡Other:  4.437e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5050 | T: 200.00
(REFNM)          201 | ⚡E:  2.496e+03 ▶️ ⚡Amber:  2.052e+03 & ⚡Other:  4.437e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5025 | T: 200.00
(REFNM)          202 | ⚡E:  2.598e+03 ▶️ ⚡Amber:  2.156e+03 & ⚡Other:  4.421e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5050 | T: 200.00
(REFNM)          203 | ⚡E:  2.399e+03 ▶️ ⚡Amber:  1.954e+03 & ⚡Other:  4.446e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5074 | T: 200.00
(REFNM)          204 | ⚡E:  2.407e+03 ▶️ ⚡Amber:  1.960e+03 & ⚡Other:  4.463e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5098 | T: 200.00
(REFNM)          205 | ⚡E:  2.407e+03 ▶️ ⚡Amber:  1.960e+03 & ⚡Other:  4.463e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5073 | T: 200.00
(REFNM)          206 | ⚡E:  2.407e+03 ▶️ ⚡Amber:  1.960e+03 & ⚡Other:  4.463e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5049 | T: 200.00
(REFNM)          207 | ⚡E:  2.407e+03 ▶️ ⚡Amber:  1.960e+03 & ⚡Other:  4.463e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5024 | T: 200.00
(REFNM)          208 | ⚡E:  2.408e+03 ▶️ ⚡Amber:  1.964e+03 & ⚡Other:  4.440e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5048 | T: 200.00
(REFNM)          209 | ⚡E:  2.408e+03 ▶️ ⚡Amber:  1.964e+03 & ⚡Other:  4.440e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5024 | T: 200.00
(REFNM)          210 | ⚡E:  2.408e+03 ▶️ ⚡Amber:  1.964e+03 & ⚡Other:  4.440e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5000 | T: 200.00
(REFNM)          211 | ⚡E:  2.408e+03 ▶️ ⚡Amber:  1.964e+03 & ⚡Other:  4.440e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4976 | T: 200.00
(REFNM)          212 | ⚡E:  2.446e+03 ▶️ ⚡Amber:  2.002e+03 & ⚡Other:  4.442e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5000 | T: 200.00
(REFNM)          213 | ⚡E:  2.446e+03 ▶️ ⚡Amber:  2.002e+03 & ⚡Other:  4.442e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4977 | T: 200.00
(REFNM)          214 | ⚡E:  2.446e+03 ▶️ ⚡Amber:  2.002e+03 & ⚡Other:  4.442e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4953 | T: 200.00
(REFNM)          215 | ⚡E:  2.437e+03 ▶️ ⚡Amber:  1.993e+03 & ⚡Other:  4.444e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4977 | T: 200.00
(REFNM)          216 | ⚡E:  2.458e+03 ▶️ ⚡Amber:  2.012e+03 & ⚡Other:  4.459e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.5000 | T: 200.00
(REFNM)          217 | ⚡E:  2.458e+03 ▶️ ⚡Amber:  2.012e+03 & ⚡Other:  4.459e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4977 | T: 200.00
(REFNM)          218 | ⚡E:  2.458e+03 ▶️ ⚡Amber:  2.012e+03 & ⚡Other:  4.459e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4954 | T: 200.00
(REFNM)          219 | ⚡E:  1.979e+03 ▶️ ⚡Amber:  1.489e+03 & ⚡Other:  4.896e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4977 | T: 200.00
(REFNM)          220 | ⚡E:  1.979e+03 ▶️ ⚡Amber:  1.489e+03 & ⚡Other:  4.896e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4955 | T: 200.00
(REFNM)          221 | ⚡E:  1.979e+03 ▶️ ⚡Amber:  1.489e+03 & ⚡Other:  4.896e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4932 | T: 200.00
(REFNM)          222 | ⚡E:  1.979e+03 ▶️ ⚡Amber:  1.489e+03 & ⚡Other:  4.896e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4910 | T: 200.00
(REFNM)          223 | ⚡E:  1.979e+03 ▶️ ⚡Amber:  1.489e+03 & ⚡Other:  4.896e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4888 | T: 200.00
(REFNM)          224 | ⚡E:  1.979e+03 ▶️ ⚡Amber:  1.489e+03 & ⚡Other:  4.896e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4866 | T: 200.00
(REFNM)          225 | ⚡E:  1.979e+03 ▶️ ⚡Amber:  1.489e+03 & ⚡Other:  4.896e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4844 | T: 200.00
(REFNM)          226 | ⚡E:  1.979e+03 ▶️ ⚡Amber:  1.489e+03 & ⚡Other:  4.896e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4823 | T: 200.00
(REFNM)          227 | ⚡E:  1.979e+03 ▶️ ⚡Amber:  1.489e+03 & ⚡Other:  4.896e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4802 | T: 200.00
(REFNM)          228 | ⚡E:  1.979e+03 ▶️ ⚡Amber:  1.489e+03 & ⚡Other:  4.896e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4781 | T: 200.00
(REFNM)          229 | ⚡E:  1.979e+03 ▶️ ⚡Amber:  1.489e+03 & ⚡Other:  4.896e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4760 | T: 200.00
(REFNM)          230 | ⚡E:  1.979e+03 ▶️ ⚡Amber:  1.489e+03 & ⚡Other:  4.896e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4739 | T: 200.00
(REFNM)          231 | ⚡E:  1.979e+03 ▶️ ⚡Amber:  1.489e+03 & ⚡Other:  4.896e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4719 | T: 200.00
(REFNM)          232 | ⚡E:  2.104e+03 ▶️ ⚡Amber:  1.616e+03 & ⚡Other:  4.883e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4741 | T: 200.00
(REFNM)          233 | ⚡E:  1.821e+03 ▶️ ⚡Amber:  1.334e+03 & ⚡Other:  4.871e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4764 | T: 200.00
(REFNM)          234 | ⚡E:  1.898e+03 ▶️ ⚡Amber:  1.412e+03 & ⚡Other:  4.865e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4786 | T: 200.00
(REFNM)          235 | ⚡E:  1.898e+03 ▶️ ⚡Amber:  1.412e+03 & ⚡Other:  4.865e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4766 | T: 200.00
(REFNM)          236 | ⚡E:  1.970e+03 ▶️ ⚡Amber:  1.487e+03 & ⚡Other:  4.829e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4788 | T: 200.00
(REFNM)          237 | ⚡E:  1.970e+03 ▶️ ⚡Amber:  1.487e+03 & ⚡Other:  4.829e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4768 | T: 200.00
(REFNM)          238 | ⚡E:  1.970e+03 ▶️ ⚡Amber:  1.487e+03 & ⚡Other:  4.829e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4748 | T: 200.00
(REFNM)          239 | ⚡E:  1.970e+03 ▶️ ⚡Amber:  1.487e+03 & ⚡Other:  4.829e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4728 | T: 200.00
(REFNM)          240 | ⚡E:  2.082e+03 ▶️ ⚡Amber:  1.597e+03 & ⚡Other:  4.849e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4750 | T: 200.00
(REFNM)          241 | ⚡E:  2.082e+03 ▶️ ⚡Amber:  1.597e+03 & ⚡Other:  4.849e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4730 | T: 200.00
(REFNM)          242 | ⚡E:  2.082e+03 ▶️ ⚡Amber:  1.597e+03 & ⚡Other:  4.849e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4711 | T: 200.00
(REFNM)          243 | ⚡E:  1.944e+03 ▶️ ⚡Amber:  1.462e+03 & ⚡Other:  4.821e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4733 | T: 200.00
(REFNM)          244 | ⚡E:  1.944e+03 ▶️ ⚡Amber:  1.462e+03 & ⚡Other:  4.821e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4713 | T: 200.00
(REFNM)          245 | ⚡E:  1.944e+03 ▶️ ⚡Amber:  1.462e+03 & ⚡Other:  4.821e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4694 | T: 200.00
(REFNM)          246 | ⚡E:  1.944e+03 ▶️ ⚡Amber:  1.462e+03 & ⚡Other:  4.821e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4715 | T: 200.00
(REFNM)          247 | ⚡E:  1.944e+03 ▶️ ⚡Amber:  1.462e+03 & ⚡Other:  4.821e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4696 | T: 200.00
(REFNM)          248 | ⚡E:  1.944e+03 ▶️ ⚡Amber:  1.462e+03 & ⚡Other:  4.821e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4677 | T: 200.00
